reword xn=,1,steps,1740,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1760,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1780,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1800,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1820,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1840,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1860,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1880,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1900,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1920,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1940,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1960,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1980,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2000,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2020,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2040,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2060,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2080,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2100,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2120,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2140,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2160,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2180,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2200,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2220,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2240,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2260,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2280,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2300,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2320,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2340,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2360,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2380,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2400,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2420,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2440,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2460,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2480,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2500,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2520,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2540,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2560,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2580,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2600,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2620,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2640,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2660,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2680,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2700,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2720,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2740,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2760,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2780,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2800,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2820,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2840,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2860,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2880,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2900,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2920,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2940,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2960,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,2980,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3000,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3020,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3040,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3060,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3080,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3100,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3120,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3140,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3160,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3180,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3200,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3220,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3240,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3260,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3280,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,3300,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
