reword xn=,0.9634,steps,4260,rdn=10,C,0.9634,R,0,D,0.0366,Scost,96340,Tscost,4.1181e+008,Context,0
reword xn=,0.9703,steps,4280,rdn=10,C,0.9703,R,0,D,0.0297,Scost,97030,Tscost,4.13745e+008,Context,0
reword xn=,0.9649,steps,4300,rdn=10,C,0.9649,R,0,D,0.0351,Scost,96490,Tscost,4.15683e+008,Context,0
reword xn=,0.9719,steps,4320,rdn=10,C,0.9719,R,0,D,0.0281,Scost,97190,Tscost,4.17619e+008,Context,0
reword xn=,0.9641,steps,4340,rdn=10,C,0.9641,R,0,D,0.0359,Scost,96410,Tscost,4.19553e+008,Context,0
reword xn=,0.9693,steps,4360,rdn=10,C,0.9693,R,0,D,0.0307,Scost,96930,Tscost,4.21485e+008,Context,0
reword xn=,0.967,steps,4380,rdn=10,C,0.967,R,0,D,0.033,Scost,96700,Tscost,4.2342e+008,Context,0
reword xn=,0.963,steps,4400,rdn=10,C,0.963,R,0,D,0.037,Scost,96300,Tscost,4.25355e+008,Context,0
reword xn=,0.9671,steps,4420,rdn=10,C,0.9671,R,0,D,0.0329,Scost,96710,Tscost,4.2729e+008,Context,0
reword xn=,0.97,steps,4440,rdn=10,C,0.97,R,0,D,0.03,Scost,97000,Tscost,4.29226e+008,Context,0
reword xn=,0.9707,steps,4460,rdn=10,C,0.9707,R,0,D,0.0293,Scost,97070,Tscost,4.31165e+008,Context,0
reword xn=,0.9703,steps,4480,rdn=10,C,0.9703,R,0,D,0.0297,Scost,97030,Tscost,4.33101e+008,Context,0
reword xn=,0.9692,steps,4500,rdn=10,C,0.9692,R,0,D,0.0308,Scost,96920,Tscost,4.35036e+008,Context,0
reword xn=,0.9661,steps,4520,rdn=10,C,0.9661,R,0,D,0.0339,Scost,96610,Tscost,4.36969e+008,Context,0
reword xn=,0.9708,steps,4540,rdn=10,C,0.9708,R,0,D,0.0292,Scost,97080,Tscost,4.38906e+008,Context,0
reword xn=,0.9675,steps,4560,rdn=10,C,0.9675,R,0,D,0.0325,Scost,96750,Tscost,4.4084e+008,Context,0
reword xn=,0.9693,steps,4580,rdn=10,C,0.9693,R,0,D,0.0307,Scost,96930,Tscost,4.42776e+008,Context,0
reword xn=,0.9708,steps,4600,rdn=10,C,0.9708,R,0,D,0.0292,Scost,97080,Tscost,4.44711e+008,Context,0
reword xn=,0.9675,steps,4620,rdn=10,C,0.9675,R,0,D,0.0325,Scost,96750,Tscost,4.46645e+008,Context,0
reword xn=,0.964,steps,4640,rdn=10,C,0.964,R,0,D,0.036,Scost,96400,Tscost,4.48579e+008,Context,0
reword xn=,0.9667,steps,4660,rdn=10,C,0.9667,R,0,D,0.0333,Scost,96670,Tscost,4.50516e+008,Context,0
reword xn=,0.9688,steps,4680,rdn=10,C,0.9688,R,0,D,0.0312,Scost,96880,Tscost,4.52452e+008,Context,0
reword xn=,0.9691,steps,4700,rdn=10,C,0.9691,R,0,D,0.0309,Scost,96910,Tscost,4.54387e+008,Context,0
reword xn=,0.9649,steps,4720,rdn=10,C,0.9649,R,0,D,0.0351,Scost,96490,Tscost,4.5632e+008,Context,0
reword xn=,0.9648,steps,4740,rdn=10,C,0.9648,R,0,D,0.0352,Scost,96480,Tscost,4.58253e+008,Context,0
reword xn=,0.9669,steps,4760,rdn=10,C,0.9669,R,0,D,0.0331,Scost,96690,Tscost,4.60191e+008,Context,0
reword xn=,0.9698,steps,4780,rdn=10,C,0.9698,R,0,D,0.0302,Scost,96980,Tscost,4.62124e+008,Context,0
reword xn=,0.9698,steps,4800,rdn=10,C,0.9698,R,0,D,0.0302,Scost,96980,Tscost,4.64063e+008,Context,0
reword xn=,0.9687,steps,4820,rdn=10,C,0.9687,R,0,D,0.0313,Scost,96870,Tscost,4.66e+008,Context,0
reword xn=,0.9666,steps,4840,rdn=10,C,0.9666,R,0,D,0.0334,Scost,96660,Tscost,4.67934e+008,Context,0
reword xn=,0.9678,steps,4860,rdn=10,C,0.9678,R,0,D,0.0322,Scost,96780,Tscost,4.69867e+008,Context,0
reword xn=,0.9685,steps,4880,rdn=10,C,0.9685,R,0,D,0.0315,Scost,96850,Tscost,4.71799e+008,Context,0
reword xn=,0.9695,steps,4900,rdn=10,C,0.9695,R,0,D,0.0305,Scost,96950,Tscost,4.73737e+008,Context,0
reword xn=,0.9708,steps,4920,rdn=10,C,0.9708,R,0,D,0.0292,Scost,97080,Tscost,4.75673e+008,Context,0
reword xn=,0.9675,steps,4940,rdn=10,C,0.9675,R,0,D,0.0325,Scost,96750,Tscost,4.77608e+008,Context,0
reword xn=,0.9691,steps,4960,rdn=10,C,0.9691,R,0,D,0.0309,Scost,96910,Tscost,4.79544e+008,Context,0
reword xn=,0.9689,steps,4980,rdn=10,C,0.9689,R,0,D,0.0311,Scost,96890,Tscost,4.81479e+008,Context,0
steps,5000,rd=0,C,0.9677,D,0,R,0.0323
