reword xn=,0.5748,steps,640,rdn=1.2,C,0.5748,R,0,D,0.4252,Scost,6897.6,Tscost,3.31867e+006,Context,0
reword xn=,0.5835,steps,660,rdn=1.2,C,0.5835,R,0,D,0.4165,Scost,7002,Tscost,3.45751e+006,Context,0
reword xn=,0.5845,steps,680,rdn=1.2,C,0.5845,R,0,D,0.4155,Scost,7014,Tscost,3.59708e+006,Context,0
reword xn=,0.5892,steps,700,rdn=1.2,C,0.5892,R,0,D,0.4108,Scost,7070.4,Tscost,3.73801e+006,Context,0
reword xn=,0.5804,steps,720,rdn=1.2,C,0.5804,R,0,D,0.4196,Scost,6964.8,Tscost,3.87753e+006,Context,0
reword xn=,0.5825,steps,740,rdn=1.2,C,0.5825,R,0,D,0.4175,Scost,6990,Tscost,4.01712e+006,Context,0
reword xn=,0.5799,steps,760,rdn=1.2,C,0.5799,R,0,D,0.4201,Scost,6958.8,Tscost,4.15571e+006,Context,0
reword xn=,0.568,steps,780,rdn=1.2,C,0.568,R,0,D,0.432,Scost,6816,Tscost,4.29483e+006,Context,0
reword xn=,0.5854,steps,800,rdn=1.2,C,0.5854,R,0,D,0.4146,Scost,7024.8,Tscost,4.43333e+006,Context,0
reword xn=,0.5916,steps,820,rdn=1.2,C,0.5916,R,0,D,0.4084,Scost,7099.2,Tscost,4.57457e+006,Context,0
reword xn=,0.5945,steps,840,rdn=1.2,C,0.5945,R,0,D,0.4055,Scost,7134,Tscost,4.7169e+006,Context,0
reword xn=,0.6012,steps,860,rdn=1.2,C,0.6012,R,0,D,0.3988,Scost,7214.4,Tscost,4.86096e+006,Context,0
reword xn=,0.6174,steps,880,rdn=1.2,C,0.6174,R,0,D,0.3826,Scost,7408.8,Tscost,5.00685e+006,Context,0
reword xn=,0.6147,steps,900,rdn=1.2,C,0.6147,R,0,D,0.3853,Scost,7376.4,Tscost,5.15304e+006,Context,0
reword xn=,0.6298,steps,920,rdn=1.2,C,0.6298,R,0,D,0.3702,Scost,7557.6,Tscost,5.3042e+006,Context,0
reword xn=,0.6313,steps,940,rdn=1.2,C,0.6313,R,0,D,0.3687,Scost,7575.6,Tscost,5.45565e+006,Context,0
reword xn=,0.6245,steps,960,rdn=1.2,C,0.6245,R,0,D,0.3755,Scost,7494,Tscost,5.60711e+006,Context,0
reword xn=,0.6314,steps,980,rdn=1.2,C,0.6314,R,0,D,0.3686,Scost,7576.8,Tscost,5.75676e+006,Context,0
reword xn=,0.6487,steps,1000,rdn=1.2,C,0.6487,R,0,D,0.3513,Scost,7784.4,Tscost,5.91071e+006,Context,0
reword xn=,0.6509,steps,1020,rdn=1.2,C,0.6509,R,0,D,0.3491,Scost,7810.8,Tscost,6.06673e+006,Context,0
reword xn=,0.6427,steps,1040,rdn=1.2,C,0.6427,R,0,D,0.3573,Scost,7712.4,Tscost,6.22172e+006,Context,0
reword xn=,0.6432,steps,1060,rdn=1.2,C,0.6432,R,0,D,0.3568,Scost,7718.4,Tscost,6.37596e+006,Context,0
reword xn=,0.6385,steps,1080,rdn=1.2,C,0.6385,R,0,D,0.3615,Scost,7662,Tscost,6.53013e+006,Context,0
reword xn=,0.6483,steps,1100,rdn=1.2,C,0.6483,R,0,D,0.3517,Scost,7779.6,Tscost,6.68366e+006,Context,0
reword xn=,0.6653,steps,1120,rdn=1.2,C,0.6653,R,0,D,0.3347,Scost,7983.6,Tscost,6.8404e+006,Context,0
reword xn=,0.666,steps,1140,rdn=1.2,C,0.666,R,0,D,0.334,Scost,7992,Tscost,7.00185e+006,Context,0
reword xn=,0.6812,steps,1160,rdn=1.2,C,0.6812,R,0,D,0.3188,Scost,8174.4,Tscost,7.16282e+006,Context,0
reword xn=,0.6797,steps,1180,rdn=1.2,C,0.6797,R,0,D,0.3203,Scost,8156.4,Tscost,7.32755e+006,Context,0
reword xn=,0.683,steps,1200,rdn=1.2,C,0.683,R,0,D,0.317,Scost,8196,Tscost,7.49124e+006,Context,0
reword xn=,0.6941,steps,1220,rdn=1.2,C,0.6941,R,0,D,0.3059,Scost,8329.2,Tscost,7.65703e+006,Context,0
reword xn=,0.6916,steps,1240,rdn=1.2,C,0.6916,R,0,D,0.3084,Scost,8299.2,Tscost,7.82447e+006,Context,0
reword xn=,0.6771,steps,1260,rdn=1.2,C,0.6771,R,0,D,0.3229,Scost,8125.2,Tscost,7.98807e+006,Context,0
reword xn=,0.6866,steps,1280,rdn=1.2,C,0.6866,R,0,D,0.3134,Scost,8239.2,Tscost,8.15185e+006,Context,0
reword xn=,0.7072,steps,1300,rdn=1.2,C,0.7072,R,0,D,0.2928,Scost,8486.4,Tscost,8.32069e+006,Context,0
reword xn=,0.6974,steps,1320,rdn=1.2,C,0.6974,R,0,D,0.3026,Scost,8368.8,Tscost,8.48872e+006,Context,0
reword xn=,0.7048,steps,1340,rdn=1.2,C,0.7048,R,0,D,0.2952,Scost,8457.6,Tscost,8.65704e+006,Context,0
reword xn=,0.7053,steps,1360,rdn=1.2,C,0.7053,R,0,D,0.2947,Scost,8463.6,Tscost,8.82581e+006,Context,0
reword xn=,0.6959,steps,1380,rdn=1.2,C,0.6959,R,0,D,0.3041,Scost,8350.8,Tscost,8.99344e+006,Context,0
reword xn=,0.7145,steps,1400,rdn=1.2,C,0.7145,R,0,D,0.2855,Scost,8574,Tscost,9.16251e+006,Context,0
reword xn=,0.7266,steps,1420,rdn=1.2,C,0.7266,R,0,D,0.2734,Scost,8719.2,Tscost,9.33597e+006,Context,0
reword xn=,0.7432,steps,1440,rdn=1.2,C,0.7432,R,0,D,0.2568,Scost,8918.4,Tscost,9.51201e+006,Context,0
reword xn=,0.7435,steps,1460,rdn=1.2,C,0.7435,R,0,D,0.2565,Scost,8922,Tscost,9.69175e+006,Context,0
reword xn=,0.745,steps,1480,rdn=1.2,C,0.745,R,0,D,0.255,Scost,8940,Tscost,9.86981e+006,Context,0
reword xn=,0.754,steps,1500,rdn=1.2,C,0.754,R,0,D,0.246,Scost,9048,Tscost,1.00489e+007,Context,0
reword xn=,0.7657,steps,1520,rdn=1.2,C,0.7657,R,0,D,0.2343,Scost,9188.4,Tscost,1.02313e+007,Context,0
reword xn=,0.7502,steps,1540,rdn=1.2,C,0.7502,R,0,D,0.2498,Scost,9002.4,Tscost,1.04138e+007,Context,0
reword xn=,0.7518,steps,1560,rdn=1.2,C,0.7518,R,0,D,0.2482,Scost,9021.6,Tscost,1.05942e+007,Context,0
reword xn=,0.7624,steps,1580,rdn=1.2,C,0.7624,R,0,D,0.2376,Scost,9148.8,Tscost,1.07746e+007,Context,0
reword xn=,0.7568,steps,1600,rdn=1.2,C,0.7568,R,0,D,0.2432,Scost,9081.6,Tscost,1.09571e+007,Context,0
reword xn=,0.7573,steps,1620,rdn=1.2,C,0.7573,R,0,D,0.2427,Scost,9087.6,Tscost,1.11377e+007,Context,0
reword xn=,0.7677,steps,1640,rdn=1.2,C,0.7677,R,0,D,0.2323,Scost,9212.4,Tscost,1.13203e+007,Context,0
reword xn=,0.7796,steps,1660,rdn=1.2,C,0.7796,R,0,D,0.2204,Scost,9355.2,Tscost,1.15068e+007,Context,0
reword xn=,0.7748,steps,1680,rdn=1.2,C,0.7748,R,0,D,0.2252,Scost,9297.6,Tscost,1.16946e+007,Context,0
reword xn=,0.7843,steps,1700,rdn=1.2,C,0.7843,R,0,D,0.2157,Scost,9411.6,Tscost,1.18816e+007,Context,0
reword xn=,0.7787,steps,1720,rdn=1.2,C,0.7787,R,0,D,0.2213,Scost,9344.4,Tscost,1.20686e+007,Context,0
reword xn=,0.7679,steps,1740,rdn=1.2,C,0.7679,R,0,D,0.2321,Scost,9214.8,Tscost,1.2254e+007,Context,0
reword xn=,0.7716,steps,1760,rdn=1.2,C,0.7716,R,0,D,0.2284,Scost,9259.2,Tscost,1.24389e+007,Context,0
reword xn=,0.7775,steps,1780,rdn=1.2,C,0.7775,R,0,D,0.2225,Scost,9330,Tscost,1.26243e+007,Context,0
reword xn=,0.7923,steps,1800,rdn=1.2,C,0.7923,R,0,D,0.2077,Scost,9507.6,Tscost,1.28123e+007,Context,0
reword xn=,0.812,steps,1820,rdn=1.2,C,0.812,R,0,D,0.188,Scost,9744,Tscost,1.30052e+007,Context,0
reword xn=,0.802,steps,1840,rdn=1.2,C,0.802,R,0,D,0.198,Scost,9624,Tscost,1.31987e+007,Context,0
reword xn=,0.8027,steps,1860,rdn=1.2,C,0.8027,R,0,D,0.1973,Scost,9632.4,Tscost,1.33909e+007,Context,0
reword xn=,0.8028,steps,1880,rdn=1.2,C,0.8028,R,0,D,0.1972,Scost,9633.6,Tscost,1.35835e+007,Context,0
reword xn=,0.809,steps,1900,rdn=1.2,C,0.809,R,0,D,0.191,Scost,9708,Tscost,1.3777e+007,Context,0
reword xn=,0.8074,steps,1920,rdn=1.2,C,0.8074,R,0,D,0.1926,Scost,9688.8,Tscost,1.39701e+007,Context,0
reword xn=,0.8098,steps,1940,rdn=1.2,C,0.8098,R,0,D,0.1902,Scost,9717.6,Tscost,1.41638e+007,Context,0
reword xn=,0.8244,steps,1960,rdn=1.2,C,0.8244,R,0,D,0.1756,Scost,9892.8,Tscost,1.43597e+007,Context,0
reword xn=,0.8192,steps,1980,rdn=1.2,C,0.8192,R,0,D,0.1808,Scost,9830.4,Tscost,1.45581e+007,Context,0
reword xn=,0.8129,steps,2000,rdn=1.2,C,0.8129,R,0,D,0.1871,Scost,9754.8,Tscost,1.47548e+007,Context,0
reword xn=,0.8332,steps,2020,rdn=1.2,C,0.8332,R,0,D,0.1668,Scost,9998.4,Tscost,1.49525e+007,Context,0
reword xn=,0.8491,steps,2040,rdn=1.2,C,0.8491,R,0,D,0.1509,Scost,10189.2,Tscost,1.51548e+007,Context,0
reword xn=,0.8556,steps,2060,rdn=1.2,C,0.8556,R,0,D,0.1444,Scost,10267.2,Tscost,1.53598e+007,Context,0
reword xn=,0.8572,steps,2080,rdn=1.2,C,0.8572,R,0,D,0.1428,Scost,10286.4,Tscost,1.5565e+007,Context,0
reword xn=,0.859,steps,2100,rdn=1.2,C,0.859,R,0,D,0.141,Scost,10308,Tscost,1.57702e+007,Context,0
reword xn=,0.8674,steps,2120,rdn=1.2,C,0.8674,R,0,D,0.1326,Scost,10408.8,Tscost,1.59771e+007,Context,0
reword xn=,0.8847,steps,2140,rdn=1.2,C,0.8847,R,0,D,0.1153,Scost,10616.4,Tscost,1.61874e+007,Context,0
reword xn=,0.8823,steps,2160,rdn=1.2,C,0.8823,R,0,D,0.1177,Scost,10587.6,Tscost,1.63997e+007,Context,0
reword xn=,0.885,steps,2180,rdn=1.2,C,0.885,R,0,D,0.115,Scost,10620,Tscost,1.66114e+007,Context,0
reword xn=,0.8842,steps,2200,rdn=1.2,C,0.8842,R,0,D,0.1158,Scost,10610.4,Tscost,1.68237e+007,Context,0
reword xn=,0.8843,steps,2220,rdn=1.2,C,0.8843,R,0,D,0.1157,Scost,10611.6,Tscost,1.70363e+007,Context,0
reword xn=,0.8872,steps,2240,rdn=1.2,C,0.8872,R,0,D,0.1128,Scost,10646.4,Tscost,1.72485e+007,Context,0
reword xn=,0.9068,steps,2260,rdn=1.2,C,0.9068,R,0,D,0.0932,Scost,10881.6,Tscost,1.74643e+007,Context,0
reword xn=,0.9044,steps,2280,rdn=1.2,C,0.9044,R,0,D,0.0956,Scost,10852.8,Tscost,1.76808e+007,Context,0
reword xn=,0.8975,steps,2300,rdn=1.2,C,0.8975,R,0,D,0.1025,Scost,10770,Tscost,1.78979e+007,Context,0
reword xn=,0.8956,steps,2320,rdn=1.2,C,0.8956,R,0,D,0.1044,Scost,10747.2,Tscost,1.81142e+007,Context,0
reword xn=,0.9039,steps,2340,rdn=1.2,C,0.9039,R,0,D,0.0961,Scost,10846.8,Tscost,1.83314e+007,Context,0
reword xn=,0.9091,steps,2360,rdn=1.2,C,0.9091,R,0,D,0.0909,Scost,10909.2,Tscost,1.85494e+007,Context,0
reword xn=,0.917,steps,2380,rdn=1.2,C,0.917,R,0,D,0.083,Scost,11004,Tscost,1.87688e+007,Context,0
reword xn=,0.9192,steps,2400,rdn=1.2,C,0.9192,R,0,D,0.0808,Scost,11030.4,Tscost,1.89888e+007,Context,0
reword xn=,0.9257,steps,2420,rdn=1.2,C,0.9257,R,0,D,0.0743,Scost,11108.4,Tscost,1.92103e+007,Context,0
reword xn=,0.9282,steps,2440,rdn=1.2,C,0.9282,R,0,D,0.0718,Scost,11138.4,Tscost,1.94329e+007,Context,0
reword xn=,0.9276,steps,2460,rdn=1.2,C,0.9276,R,0,D,0.0724,Scost,11131.2,Tscost,1.96554e+007,Context,0
reword xn=,0.9165,steps,2480,rdn=1.2,C,0.9165,R,0,D,0.0835,Scost,10998,Tscost,1.98767e+007,Context,0
reword xn=,0.9182,steps,2500,rdn=1.2,C,0.9182,R,0,D,0.0818,Scost,11018.4,Tscost,2.00964e+007,Context,0
reword xn=,0.9335,steps,2520,rdn=1.2,C,0.9335,R,0,D,0.0665,Scost,11202,Tscost,2.03186e+007,Context,0
reword xn=,0.9321,steps,2540,rdn=1.2,C,0.9321,R,0,D,0.0679,Scost,11185.2,Tscost,2.05419e+007,Context,0
reword xn=,0.9417,steps,2560,rdn=1.2,C,0.9417,R,0,D,0.0583,Scost,11300.4,Tscost,2.07666e+007,Context,0
reword xn=,0.9429,steps,2580,rdn=1.2,C,0.9429,R,0,D,0.0571,Scost,11314.8,Tscost,2.09931e+007,Context,0
reword xn=,0.943,steps,2600,rdn=1.2,C,0.943,R,0,D,0.057,Scost,11316,Tscost,2.12194e+007,Context,0
reword xn=,0.9358,steps,2620,rdn=1.2,C,0.9358,R,0,D,0.0642,Scost,11229.6,Tscost,2.1445e+007,Context,0
reword xn=,0.9438,steps,2640,rdn=1.2,C,0.9438,R,0,D,0.0562,Scost,11325.6,Tscost,2.16705e+007,Context,0
reword xn=,0.9428,steps,2660,rdn=1.2,C,0.9428,R,0,D,0.0572,Scost,11313.6,Tscost,2.18971e+007,Context,0
reword xn=,0.9589,steps,2680,rdn=1.2,C,0.9589,R,0,D,0.0411,Scost,11506.8,Tscost,2.21252e+007,Context,0
reword xn=,0.9545,steps,2700,rdn=1.2,C,0.9545,R,0,D,0.0455,Scost,11454,Tscost,2.23541e+007,Context,0
reword xn=,0.9638,steps,2720,rdn=1.2,C,0.9638,R,0,D,0.0362,Scost,11565.6,Tscost,2.25845e+007,Context,0
reword xn=,0.9584,steps,2740,rdn=1.2,C,0.9584,R,0,D,0.0416,Scost,11500.8,Tscost,2.28154e+007,Context,0
reword xn=,0.9613,steps,2760,rdn=1.2,C,0.9613,R,0,D,0.0387,Scost,11535.6,Tscost,2.30458e+007,Context,0
reword xn=,0.9656,steps,2780,rdn=1.2,C,0.9656,R,0,D,0.0344,Scost,11587.2,Tscost,2.32773e+007,Context,0
reword xn=,0.9667,steps,2800,rdn=1.2,C,0.9667,R,0,D,0.0333,Scost,11600.4,Tscost,2.35088e+007,Context,0
reword xn=,0.9618,steps,2820,rdn=1.2,C,0.9618,R,0,D,0.0382,Scost,11541.6,Tscost,2.37399e+007,Context,0
reword xn=,0.9597,steps,2840,rdn=1.2,C,0.9597,R,0,D,0.0403,Scost,11516.4,Tscost,2.39705e+007,Context,0
reword xn=,0.9674,steps,2860,rdn=1.2,C,0.9674,R,0,D,0.0326,Scost,11608.8,Tscost,2.42018e+007,Context,0
reword xn=,0.9721,steps,2880,rdn=1.2,C,0.9721,R,0,D,0.0279,Scost,11665.2,Tscost,2.44347e+007,Context,0
reword xn=,0.9772,steps,2900,rdn=1.2,C,0.9772,R,0,D,0.0228,Scost,11726.4,Tscost,2.46689e+007,Context,0
reword xn=,0.9835,steps,2920,rdn=1.2,C,0.9835,R,0,D,0.0165,Scost,11802,Tscost,2.49047e+007,Context,0
reword xn=,0.9838,steps,2940,rdn=1.2,C,0.9838,R,0,D,0.0162,Scost,11805.6,Tscost,2.51408e+007,Context,0
reword xn=,0.9829,steps,2960,rdn=1.2,C,0.9829,R,0,D,0.0171,Scost,11794.8,Tscost,2.53771e+007,Context,0
reword xn=,0.9835,steps,2980,rdn=1.2,C,0.9835,R,0,D,0.0165,Scost,11802,Tscost,2.56129e+007,Context,0
reword xn=,0.9854,steps,3000,rdn=1.2,C,0.9854,R,0,D,0.0146,Scost,11824.8,Tscost,2.58492e+007,Context,0
reword xn=,0.9875,steps,3020,rdn=1.2,C,0.9875,R,0,D,0.0125,Scost,11850,Tscost,2.6086e+007,Context,0
reword xn=,0.9933,steps,3040,rdn=1.2,C,0.9933,R,0,D,0.0067,Scost,11919.6,Tscost,2.63238e+007,Context,0
reword xn=,0.9933,steps,3060,rdn=1.2,C,0.9933,R,0,D,0.0067,Scost,11919.6,Tscost,2.65621e+007,Context,0
reword xn=,0.9953,steps,3080,rdn=1.2,C,0.9953,R,0,D,0.0047,Scost,11943.6,Tscost,2.68006e+007,Context,0
reword xn=,0.995,steps,3100,rdn=1.2,C,0.995,R,0,D,0.005,Scost,11940,Tscost,2.70393e+007,Context,0
reword xn=,0.9932,steps,3120,rdn=1.2,C,0.9932,R,0,D,0.0068,Scost,11918.4,Tscost,2.72779e+007,Context,0
reword xn=,0.9942,steps,3140,rdn=1.2,C,0.9942,R,0,D,0.0058,Scost,11930.4,Tscost,2.75165e+007,Context,0
reword xn=,0.9916,steps,3160,rdn=1.2,C,0.9916,R,0,D,0.0084,Scost,11899.2,Tscost,2.7755e+007,Context,0
reword xn=,0.9869,steps,3180,rdn=1.2,C,0.9869,R,0,D,0.0131,Scost,11842.8,Tscost,2.79923e+007,Context,0
reword xn=,0.9865,steps,3200,rdn=1.2,C,0.9865,R,0,D,0.0135,Scost,11838,Tscost,2.82294e+007,Context,0
reword xn=,0.9897,steps,3220,rdn=1.2,C,0.9897,R,0,D,0.0103,Scost,11876.4,Tscost,2.84665e+007,Context,0
reword xn=,0.992,steps,3240,rdn=1.2,C,0.992,R,0,D,0.008,Scost,11904,Tscost,2.87045e+007,Context,0
reword xn=,0.9909,steps,3260,rdn=1.2,C,0.9909,R,0,D,0.0091,Scost,11890.8,Tscost,2.89426e+007,Context,0
reword xn=,0.9917,steps,3280,rdn=1.2,C,0.9917,R,0,D,0.0083,Scost,11900.4,Tscost,2.91804e+007,Context,0
reword xn=,0.9898,steps,3300,rdn=1.2,C,0.9898,R,0,D,0.0102,Scost,11877.6,Tscost,2.94185e+007,Context,0
reword xn=,0.9901,steps,3320,rdn=1.2,C,0.9901,R,0,D,0.0099,Scost,11881.2,Tscost,2.96563e+007,Context,0
reword xn=,0.9864,steps,3340,rdn=1.2,C,0.9864,R,0,D,0.0136,Scost,11836.8,Tscost,2.98935e+007,Context,0
reword xn=,0.9889,steps,3360,rdn=1.2,C,0.9889,R,0,D,0.0111,Scost,11866.8,Tscost,3.01308e+007,Context,0
reword xn=,0.9908,steps,3380,rdn=1.2,C,0.9908,R,0,D,0.0092,Scost,11889.6,Tscost,3.03685e+007,Context,0
reword xn=,0.9958,steps,3400,rdn=1.2,C,0.9958,R,0,D,0.0042,Scost,11949.6,Tscost,3.0607e+007,Context,0
reword xn=,0.9974,steps,3420,rdn=1.2,C,0.9974,R,0,D,0.0026,Scost,11968.8,Tscost,3.08462e+007,Context,0
reword xn=,0.9974,steps,3440,rdn=1.2,C,0.9974,R,0,D,0.0026,Scost,11968.8,Tscost,3.10854e+007,Context,0
reword xn=,0.9979,steps,3460,rdn=1.2,C,0.9979,R,0,D,0.0021,Scost,11974.8,Tscost,3.13247e+007,Context,0
reword xn=,0.9964,steps,3480,rdn=1.2,C,0.9964,R,0,D,0.0036,Scost,11956.8,Tscost,3.15641e+007,Context,0
reword xn=,0.9938,steps,3500,rdn=1.2,C,0.9938,R,0,D,0.0062,Scost,11925.6,Tscost,3.18031e+007,Context,0
reword xn=,0.9932,steps,3520,rdn=1.2,C,0.9932,R,0,D,0.0068,Scost,11918.4,Tscost,3.20416e+007,Context,0
reword xn=,0.9971,steps,3540,rdn=1.2,C,0.9971,R,0,D,0.0029,Scost,11965.2,Tscost,3.22802e+007,Context,0
reword xn=,0.9991,steps,3560,rdn=1.2,C,0.9991,R,0,D,0.0009,Scost,11989.2,Tscost,3.25197e+007,Context,0
reword xn=,1,steps,3580,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3600,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3620,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3640,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3660,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3680,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3700,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3720,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3740,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3760,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3780,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3800,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3820,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3840,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3860,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3880,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3900,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3920,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3940,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3960,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,3980,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4000,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4020,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4040,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4060,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4080,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4100,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4120,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4140,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
reword xn=,1,steps,4160,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.26876e+007,Context,0
